# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00253333,0.295989,1.21358,300,0.0816443,0.213019,3.08957e-23,3.754e-16,2.35868e-16,0.798766,0,0,0
0.0026,0.295989,1.21358,300,0.0816443,0.213019,3.2612e-23,3.754e-16,2.35868e-16,0.798766,0,0,0
0.00266667,0.295989,1.21358,300,0.0816443,0.213019,3.43833e-23,3.754e-16,2.35868e-16,0.798766,0,0,0
0.00273333,0.295989,1.21358,300,0.0816443,0.213019,3.6209e-23,3.754e-16,2.35868e-16,0.798766,0,0,0
0.0028,0.295989,1.21358,300,0.0816443,0.213019,3.80887e-23,3.754e-16,2.35868e-16,0.798766,0,0,0
0.00286667,0.295989,1.21358,300,0.0816443,0.213019,4.0022e-23,3.754e-16,2.35868e-16,0.798766,0,0,0
0.00293333,0.295989,1.21358,300,0.0816443,0.213019,4.20086e-23,3.754e-16,2.35868e-16,0.798766,0,0,0
0.003,0.295989,1.21358,300,0.0816443,0.213019,4.40481e-23,3.754e-16,2.35868e-16,0.798766,0,0,0
0.00306667,0.295989,1.21358,300,0.0816443,0.213019,4.61402e-23,3.754e-16,2.35868e-16,0.798766,0,0,0
0.00313333,0.295989,1.21358,300,0.0816443,0.213019,4.82847e-23,3.754e-16,2.35868e-16,0.798766,0,0,0
0.0032,0.295989,1.21358,300,0.0816443,0.213019,5.04813e-23,3.754e-16,2.35868e-16,0.798766,0,0,0
0.00326667,0.295989,1.21358,300,0.0816443,0.213019,5.27296e-23,3.75401e-16,2.35868e-16,0.798766,0,0,0
0.00333333,0.295989,1.21358,300,0.0816443,0.213019,5.50294e-23,3.75401e-16,2.35868e-16,0.798766,0,0,0
0.0034,0.295989,1.21358,300,0.0816443,0.213019,5.73803e-23,3.75401e-16,2.35868e-16,0.798766,0,0,0
0.00346667,0.295989,1.21358,300,0.0816443,0.213019,5.97821e-23,3.75401e-16,2.35868e-16,0.798766,0,0,0
0.00353333,0.295989,1.21358,300,0.0816443,0.213019,6.22344e-23,3.75401e-16,2.35868e-16,0.798766,0,0,0
0.0036,0.295989,1.21358,300,0.0816443,0.213019,6.47368e-23,3.75401e-16,2.35868e-16,0.798766,0,0,0
