  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   1.158e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.657e-18,  -2.584e-17
   1.164e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.656e-18,  -2.584e-17
   1.170e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.656e-18,  -2.584e-17
   1.176e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.655e-18,  -2.584e-17
   1.183e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.655e-18,  -2.584e-17
   1.189e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.655e-18,  -2.584e-17
   1.195e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.654e-18,  -2.584e-17
   1.202e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.654e-18,  -2.584e-17
   1.208e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.654e-18,  -2.584e-17
   1.214e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.653e-18,  -2.584e-17
   1.220e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.653e-18,  -2.584e-17
   1.227e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.652e-18,  -2.584e-17
   1.233e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.652e-18,  -2.584e-17
   1.239e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.652e-18,  -2.584e-17
   1.245e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.651e-18,  -2.584e-17
   1.252e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.651e-18,  -2.584e-17
   1.258e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.651e-18,  -2.584e-17
   1.264e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.650e-18,  -2.584e-17
   1.270e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.650e-18,  -2.584e-17
   1.277e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.649e-18,  -2.584e-17
   1.283e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.649e-18,  -2.584e-17
   1.289e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.649e-18,  -2.584e-17
   1.295e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.648e-18,  -2.584e-17
   1.302e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.648e-18,  -2.584e-17
   1.308e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.647e-18,  -2.584e-17
   1.314e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.647e-18,  -2.584e-17
   1.320e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.647e-18,  -2.584e-17
   1.327e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.646e-18,  -2.584e-17
   1.333e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.646e-18,  -2.584e-17
   1.339e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.646e-18,  -2.584e-17
   1.345e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.645e-18,  -2.584e-17
   1.352e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.645e-18,  -2.584e-17
   1.358e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.644e-18,  -2.584e-17
   1.364e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.644e-18,  -2.584e-17
   1.370e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.644e-18,  -2.584e-17
   1.377e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.643e-18,  -2.584e-17
   1.383e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.643e-18,  -2.584e-17
   1.389e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.643e-18,  -2.584e-17
   1.395e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.642e-18,  -2.584e-17
   1.402e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.642e-18,  -2.584e-17
   1.408e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.641e-18,  -2.584e-17
   1.414e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.641e-18,  -2.584e-17
   1.421e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.641e-18,  -2.584e-17
   1.427e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.640e-18,  -2.584e-17
   1.433e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.640e-18,  -2.584e-17
   1.439e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.640e-18,  -2.584e-17
   1.446e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.639e-18,  -2.584e-17
   1.452e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.639e-18,  -2.584e-17
   1.458e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.638e-18,  -2.584e-17
   1.464e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.638e-18,  -2.584e-17
   1.471e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.638e-18,  -2.584e-17
   1.477e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.637e-18,  -2.584e-17
   1.483e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.637e-18,  -2.584e-17
   1.489e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.636e-18,  -2.584e-17
   1.496e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.636e-18,  -2.583e-17
   1.502e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.635e-18,  -2.583e-17
   1.508e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.634e-18,  -2.583e-17
   1.514e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.634e-18,  -2.582e-17
   1.521e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.633e-18,  -2.581e-17
   1.527e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.631e-18,  -2.579e-17
   1.533e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.629e-18,  -2.577e-17
   1.539e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.627e-18,  -2.574e-17
   1.546e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.624e-18,  -2.569e-17
   1.552e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.619e-18,  -2.563e-17
   1.558e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.613e-18,  -2.554e-17
   1.564e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.605e-18,  -2.542e-17
   1.571e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.594e-18,  -2.526e-17
   1.577e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.579e-18,  -2.503e-17
   1.583e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.558e-18,  -2.473e-17
   1.589e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.531e-18,  -2.432e-17
   1.596e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.496e-18,  -2.378e-17
   1.602e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.449e-18,  -2.306e-17
   1.608e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.388e-18,  -2.213e-17
   1.615e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.308e-18,  -2.091e-17
   1.621e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.206e-18,  -1.934e-17
   1.627e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -3.075e-18,  -1.733e-17
   1.633e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.907e-18,  -1.477e-17
   1.640e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.696e-18,  -1.152e-17
   1.646e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.429e-18,  -7.437e-18
   1.652e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -2.096e-18,  -2.324e-18
   1.658e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.682e-18,   4.038e-18
   1.665e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -1.169e-18,   1.191e-17
   1.671e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,  -5.380e-19,   2.160e-17
   1.677e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.346e-19,   3.347e-17
   1.683e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.176e-18,   4.792e-17
   1.690e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.317e-18,   6.546e-17
   1.696e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.695e-18,   8.661e-17
   1.702e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.350e-18,   1.120e-16
   1.708e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   7.330e-18,   1.425e-16
   1.715e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   9.688e-18,   1.787e-16
   1.721e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.249e-17,   2.217e-16
   1.727e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.579e-17,   2.725e-16
   1.733e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.969e-17,   3.323e-16
   1.740e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.425e-17,   4.024e-16
   1.746e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.959e-17,   4.845e-16
   1.752e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.581e-17,   5.800e-16
   1.758e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.303e-17,   6.909e-16
   1.765e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.139e-17,   8.193e-16
   1.771e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   6.103e-17,   9.674e-16
   1.777e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   7.212e-17,   1.138e-15
   1.783e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   8.484e-17,   1.333e-15
   1.790e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   9.939e-17,   1.557e-15
   1.796e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.160e-16,   1.812e-15
   1.802e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.349e-16,   2.102e-15
   1.809e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.563e-16,   2.432e-15
   1.815e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.806e-16,   2.804e-15
   1.821e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.080e-16,   3.226e-15
   1.827e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.389e-16,   3.700e-15
   1.834e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.736e-16,   4.234e-15
   1.840e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.126e-16,   4.833e-15
   1.846e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.563e-16,   5.503e-15
   1.852e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.050e-16,   6.252e-15
   1.859e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.594e-16,   7.087e-15
   1.865e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.199e-16,   8.017e-15
   1.871e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.871e-16,   9.049e-15
   1.877e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   6.616e-16,   1.019e-14
   1.884e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   7.441e-16,   1.146e-14
   1.890e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   8.352e-16,   1.286e-14
   1.896e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   9.358e-16,   1.441e-14
   1.902e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.046e-15,   1.611e-14
   1.909e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.168e-15,   1.798e-14
   1.915e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.302e-15,   2.003e-14
   1.921e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.449e-15,   2.228e-14
   1.927e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.609e-15,   2.475e-14
   1.934e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.785e-15,   2.745e-14
   1.940e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.976e-15,   3.039e-14
   1.946e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.185e-15,   3.360e-14
   1.952e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.413e-15,   3.710e-14
   1.959e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.661e-15,   4.091e-14
   1.965e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.930e-15,   4.505e-14
   1.971e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.223e-15,   4.954e-14
   1.977e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.541e-15,   5.442e-14
   1.984e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.885e-15,   5.971e-14
   1.990e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.258e-15,   6.544e-14
   1.996e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.662e-15,   7.165e-14
   2.003e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.100e-15,   7.836e-14
   2.009e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.572e-15,   8.563e-14
   2.015e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   6.084e-15,   9.348e-14
   2.021e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   6.636e-15,   1.020e-13
   2.028e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   7.233e-15,   1.111e-13
   2.034e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   7.878e-15,   1.210e-13
   2.040e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   8.574e-15,   1.317e-13
   2.046e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   9.326e-15,   1.433e-13
   2.053e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.014e-14,   1.557e-13
   2.059e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.102e-14,   1.692e-13
   2.065e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.196e-14,   1.838e-13
   2.071e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.299e-14,   1.995e-13
   2.078e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.409e-14,   2.165e-13
   2.084e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.529e-14,   2.348e-13
   2.090e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.658e-14,   2.547e-13
   2.096e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.798e-14,   2.762e-13
   2.103e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.949e-14,   2.994e-13
   2.109e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.113e-14,   3.246e-13
   2.115e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.291e-14,   3.518e-13
   2.121e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.483e-14,   3.813e-13
   2.128e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.691e-14,   4.133e-13
   2.134e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.917e-14,   4.480e-13
   2.140e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.162e-14,   4.856e-13
   2.146e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.427e-14,   5.263e-13
   2.153e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   3.716e-14,   5.706e-13
   2.159e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.028e-14,   6.186e-13
   2.165e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.368e-14,   6.707e-13
   2.171e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.737e-14,   7.273e-13
   2.178e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.137e-14,   7.887e-13
   2.184e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.572e-14,   8.554e-13
   2.190e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   6.044e-14,   9.278e-13
   2.196e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   6.558e-14,   1.006e-12
   2.203e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   7.117e-14,   1.092e-12
   2.209e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   7.728e-14,   1.185e-12
   2.215e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   8.398e-14,   1.285e-12
   2.222e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   9.140e-14,   1.395e-12
   2.228e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   9.978e-14,   1.514e-12
   2.234e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.096e-13,   1.644e-12
   2.240e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.217e-13,   1.787e-12
   2.247e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.380e-13,   1.946e-12
   2.253e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.625e-13,   2.126e-12
   2.259e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.036e-13,   2.340e-12
   2.265e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.792e-13,   2.611e-12
   2.272e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.274e-13,   2.988e-12
   2.278e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   7.292e-13,   3.574e-12
   2.284e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.358e-12,   4.590e-12
   2.290e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.682e-12,   6.504e-12
   2.297e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.488e-12,   1.031e-11
   2.303e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.145e-11,   1.814e-11
   2.309e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.416e-11,   3.451e-11
   2.315e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   5.124e-11,   6.909e-11
   2.322e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.090e-10,   1.425e-10
   2.328e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.321e-10,   2.986e-10
   2.334e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   4.946e-10,   6.312e-10
   2.340e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.055e-09,   1.340e-09
   2.347e-02,   3.000e+02,   3.599e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   2.249e-09,   2.852e-09
