  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   9.524e-02,   2.225e+03,   2.740e+00,  -4.950e-68,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.537e-02,   2.225e+03,   2.740e+00,  -4.940e-68,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.549e-02,   2.225e+03,   2.740e+00,  -4.763e-68,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.562e-02,   2.225e+03,   2.740e+00,  -4.530e-68,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.574e-02,   2.225e+03,   2.740e+00,  -4.357e-68,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.587e-02,   2.225e+03,   2.740e+00,  -4.356e-68,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.599e-02,   2.225e+03,   2.740e+00,  -4.619e-68,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.612e-02,   2.225e+03,   2.740e+00,  -5.215e-68,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.625e-02,   2.225e+03,   2.740e+00,  -6.165e-68,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.637e-02,   2.225e+03,   2.740e+00,  -7.427e-68,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.650e-02,   2.225e+03,   2.740e+00,  -8.883e-68,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.662e-02,   2.225e+03,   2.740e+00,  -1.035e-67,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.675e-02,   2.225e+03,   2.740e+00,  -1.161e-67,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.687e-02,   2.225e+03,   2.740e+00,  -1.248e-67,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.700e-02,   2.225e+03,   2.740e+00,  -1.283e-67,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.712e-02,   2.225e+03,   2.740e+00,  -1.262e-67,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.725e-02,   2.225e+03,   2.740e+00,  -1.191e-67,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.737e-02,   2.225e+03,   2.740e+00,  -1.081e-67,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.750e-02,   2.225e+03,   2.740e+00,  -9.474e-68,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.762e-02,   2.225e+03,   2.740e+00,  -8.058e-68,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.775e-02,   2.225e+03,   2.740e+00,  -6.716e-68,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.787e-02,   2.225e+03,   2.740e+00,  -5.589e-68,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.800e-02,   2.225e+03,   2.740e+00,  -4.806e-68,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.812e-02,   2.225e+03,   2.740e+00,  -4.498e-68,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.825e-02,   2.225e+03,   2.740e+00,  -4.803e-68,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.837e-02,   2.225e+03,   2.740e+00,  -5.858e-68,   3.788e-03,   6.733e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.850e-02,   2.225e+03,   2.740e+00,  -7.768e-68,   3.788e-03,   6.734e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.862e-02,   2.225e+03,   2.740e+00,  -1.056e-67,   3.788e-03,   6.734e-01,   1.231e-02,   1.359e-02,   1.736e-01
   9.875e-02,   2.225e+03,   2.740e+00,  -1.413e-67,   3.787e-03,   6.734e-01,   1.231e-02,   1.358e-02,   1.735e-01
   9.887e-02,   2.225e+03,   2.740e+00,  -1.820e-67,   3.787e-03,   6.734e-01,   1.231e-02,   1.358e-02,   1.735e-01
   9.900e-02,   2.225e+03,   2.740e+00,  -2.233e-67,   3.786e-03,   6.735e-01,   1.230e-02,   1.358e-02,   1.735e-01
   9.912e-02,   2.225e+03,   2.740e+00,  -2.600e-67,   3.785e-03,   6.736e-01,   1.230e-02,   1.358e-02,   1.734e-01
   9.925e-02,   2.225e+03,   2.740e+00,  -2.873e-67,   3.783e-03,   6.737e-01,   1.229e-02,   1.357e-02,   1.734e-01
   9.937e-02,   2.225e+03,   2.740e+00,  -3.024e-67,   3.781e-03,   6.739e-01,   1.229e-02,   1.356e-02,   1.732e-01
   9.950e-02,   2.225e+03,   2.740e+00,  -3.046e-67,   3.777e-03,   6.743e-01,   1.227e-02,   1.355e-02,   1.731e-01
   9.962e-02,   2.225e+03,   2.740e+00,  -2.967e-67,   3.772e-03,   6.748e-01,   1.226e-02,   1.353e-02,   1.728e-01
   9.975e-02,   2.225e+03,   2.740e+00,  -2.841e-67,   3.763e-03,   6.755e-01,   1.223e-02,   1.350e-02,   1.724e-01
   9.987e-02,   2.225e+03,   2.740e+00,  -2.757e-67,   3.750e-03,   6.766e-01,   1.218e-02,   1.345e-02,   1.718e-01
   1.000e-01,   2.225e+03,   2.754e+00,  -2.757e-67,   3.750e-03,   6.819e-01,   1.218e-02,   1.345e-02,   1.718e-01
